frame,time_s,detected,confidence,cx,cy,raw_cx,raw_cy,diameter,drift_px,status,candidates
1894,7.890417,1,0.6787,863.97,699.15,925.92,731.13,23.69,70.48,ok,4
1895,7.894583,1,0.6619,859.79,699.63,921.81,731.58,24.91,70.50,ok,4
1896,7.898750,1,0.8710,853.38,700.34,915.51,732.26,24.70,70.51,ok,5
1897,7.902917,1,0.8309,847.61,700.85,909.89,732.78,24.91,70.59,ok,4
1898,7.907083,1,0.8472,842.02,701.46,904.40,733.39,23.86,70.63,ok,4
1899,7.911250,1,0.8492,836.67,702.09,899.19,734.01,23.58,70.69,ok,5
1900,7.915417,1,0.7980,830.78,703.16,893.43,735.08,23.29,70.74,ok,3
1901,7.919583,1,0.7754,825.92,703.89,888.71,735.82,24.39,70.83,ok,3
1902,7.923750,1,0.5732,820.31,705.50,883.20,737.44,23.96,70.87,ok,3
1903,7.927917,1,0.4303,815.10,705.13,878.11,737.10,23.53,70.94,ok,3
1904,7.932083,1,0.8033,809.45,706.19,872.61,738.18,22.94,71.02,ok,4
1905,7.936250,1,0.7899,804.23,707.40,867.57,739.45,23.22,71.17,ok,3
1906,7.940417,1,0.8600,798.88,708.90,862.41,740.98,24.23,71.29,ok,3
1907,7.944583,1,0.8610,793.61,709.44,857.33,741.56,24.63,71.43,ok,3
1908,7.948750,1,0.8771,787.36,710.20,851.25,742.34,24.32,71.51,ok,3
1909,7.952917,1,0.8239,781.51,711.14,845.57,743.25,24.14,71.58,ok,3
1910,7.957083,1,0.8829,776.84,712.13,841.06,744.20,24.18,71.66,ok,3
1911,7.961250,1,0.5872,771.74,712.83,836.14,744.87,23.79,71.74,ok,3
1912,7.965417,1,0.8077,766.53,713.92,831.11,745.91,23.83,71.83,ok,3
1913,7.969583,1,0.4495,761.45,715.07,826.21,746.98,24.38,71.90,ok,3
1914,7.973750,1,0.5255,755.80,716.87,820.72,748.69,25.30,71.96,ok,3
1915,7.977917,1,0.8348,750.00,717.90,815.03,749.63,24.29,71.95,ok,3
1916,7.982083,1,0.8554,745.24,718.85,810.36,750.45,23.76,71.93,ok,4
1917,7.986250,1,0.8394,739.01,719.93,804.18,751.36,23.42,71.83,ok,3
1918,7.990417,1,0.5790,734.48,720.68,799.66,751.91,24.09,71.71,ok,3
1919,7.994583,1,0.6559,730.07,722.30,795.24,753.31,24.63,71.55,ok,3
1920,7.998750,1,0.6860,724.20,722.87,789.38,753.68,24.15,71.39,ok,3
1921,8.002917,1,0.3757,718.66,724.54,783.78,755.16,24.30,71.19,ok,3
1922,8.007083,1,0.7597,713.86,725.58,778.93,756.03,24.09,71.01,ok,3
1923,8.011250,1,0.6777,708.04,726.30,773.07,756.62,23.43,70.83,ok,3
1924,8.015417,1,0.4132,702.41,727.93,767.40,758.13,23.82,70.67,ok,3
1925,8.019583,1,0.7017,697.50,729.51,762.47,759.65,24.06,70.55,ok,3
1926,8.023750,1,0.7599,692.67,730.25,757.66,760.37,24.30,70.49,ok,3
1927,8.027917,1,0.7140,686.76,732.01,751.79,762.17,23.78,70.46,ok,3
1928,8.032083,1,0.5636,681.82,733.60,746.90,763.81,22.30,70.45,ok,3
1929,8.036250,1,0.6448,676.14,734.28,741.30,764.59,23.08,70.49,ok,3
1930,8.040417,1,0.7320,671.36,737.18,736.59,767.56,23.08,70.55,ok,3
1931,8.044583,1,0.7426,666.56,737.40,731.88,767.89,23.98,70.61,ok,3
1932,8.048750,1,0.2564,660.90,739.49,726.31,770.00,23.10,70.64,ok,3
1933,8.052917,0,,,,,,,70.71,rejected-jump,2
1934,8.057083,0,,,,,,,70.75,rejected-jump,2
1935,8.061250,1,0.2692,645.66,740.04,711.41,770.69,22.45,70.83,ok,3
1936,8.065417,1,0.4204,641.69,739.28,707.55,769.99,22.29,70.90,ok,3
1937,8.069583,1,0.4396,638.04,739.65,704.03,770.37,23.77,70.99,ok,3
1938,8.073750,1,0.3912,634.24,738.31,700.38,769.07,22.93,71.09,ok,3
1939,8.077917,1,0.5901,630.55,737.02,696.85,767.80,23.82,71.18,ok,3
1940,8.082083,1,0.7797,626.10,736.22,692.55,767.02,23.07,71.26,ok,3
1941,8.086250,1,0.7209,622.27,735.51,688.90,766.36,25.24,71.38,ok,3
1942,8.090417,1,0.8102,619.36,734.34,686.20,765.25,24.75,71.57,ok,3
1943,8.094583,1,0.7474,615.67,733.70,682.82,764.76,25.04,71.85,ok,3
1944,8.098750,1,0.7137,611.26,731.94,678.73,763.17,23.31,72.13,ok,3
1945,8.102917,1,0.5574,607.15,730.53,674.92,761.92,22.73,72.38,ok,3
1946,8.107083,1,0.6798,603.45,730.38,671.49,761.88,24.48,72.62,ok,3
1947,8.111250,1,0.6506,599.54,729.12,667.81,760.72,23.87,72.79,ok,3
1948,8.115417,1,0.7729,596.09,728.32,664.58,759.99,24.56,72.94,ok,4
1949,8.119583,1,0.6459,592.56,726.72,661.21,758.41,23.85,73.01,ok,4
1950,8.123750,1,0.8464,589.06,726.38,657.92,758.05,24.38,73.10,ok,4
1951,8.127917,1,0.8087,584.87,725.85,653.98,757.36,24.65,73.13,ok,3
1952,8.132083,1,0.7954,581.70,724.26,651.01,755.65,23.84,73.15,ok,3
1953,8.136250,1,0.3528,577.89,723.57,647.37,754.83,24.31,73.15,ok,3
1954,8.140417,1,0.5928,574.33,722.87,643.96,754.02,23.71,73.15,ok,3
1955,8.144583,1,0.8119,569.53,722.40,639.29,753.43,24.22,73.11,ok,3
1956,8.148750,1,0.8126,566.18,721.89,636.04,752.82,23.66,73.07,ok,3
1957,8.152917,1,0.6950,562.71,720.65,632.72,751.51,24.14,73.06,ok,3
1958,8.157083,1,0.7773,558.59,719.72,628.67,750.59,24.70,73.03,ok,3
1959,8.161250,1,0.8386,555.93,719.50,626.09,750.32,25.74,73.01,ok,3
1960,8.165417,1,0.8725,550.79,719.29,621.09,750.07,24.71,73.00,ok,3
1961,8.169583,1,0.7051,548.63,718.52,619.00,749.26,24.87,72.96,ok,3
1962,8.173750,1,0.7727,543.93,717.19,614.39,747.91,23.54,72.91,ok,4
1963,8.177917,1,0.8660,539.95,716.61,610.43,747.34,24.48,72.85,ok,4
1964,8.182083,1,0.8526,536.15,715.61,606.61,746.37,24.65,72.73,ok,4
1965,8.186250,1,0.6187,533.52,715.53,603.80,746.29,23.57,72.50,ok,4
1966,8.190417,1,0.5073,529.12,714.27,599.17,745.03,23.04,72.20,ok,4
1967,8.194583,1,0.8060,525.73,714.00,595.44,744.67,24.87,71.78,ok,4
1968,8.198750,1,0.8316,521.64,713.61,591.02,744.18,24.79,71.34,ok,4
1969,8.202917,1,0.7598,517.90,713.59,586.95,744.06,24.50,70.92,ok,4
1970,8.207083,1,0.7440,514.14,712.75,582.86,743.15,24.00,70.51,ok,4
1971,8.211667,1,0.4265,510.91,712.52,579.33,742.89,25.29,70.16,ok,4
1972,8.215833,1,0.8243,507.21,711.93,575.36,742.28,24.78,69.82,ok,3
1973,8.220000,1,0.6923,502.74,711.24,570.64,741.68,23.90,69.57,ok,3
1974,8.224167,1,0.8523,499.42,711.32,567.08,741.88,23.84,69.35,ok,3
1975,8.228333,1,0.5608,495.85,710.58,563.40,741.27,24.40,69.25,ok,3
1976,8.232500,1,0.8358,492.37,710.38,559.75,741.29,25.22,69.14,ok,3
1977,8.236667,1,0.6742,487.97,709.88,555.26,740.98,23.28,69.07,ok,3
1978,8.240833,1,0.7925,484.18,710.00,551.40,741.25,24.89,69.02,ok,3
1979,8.245000,1,0.7610,480.41,709.76,547.67,741.24,24.68,69.10,ok,3
1980,8.249167,1,0.7352,477.03,709.23,544.34,740.95,25.06,69.19,ok,3
1981,8.253333,1,0.7935,473.37,708.93,540.80,740.90,25.12,69.34,ok,4
1982,8.257500,1,0.8160,469.56,708.55,537.10,740.77,24.93,69.49,ok,4
1983,8.261667,1,0.6596,465.06,708.61,532.74,741.07,23.65,69.64,ok,4
1984,8.265833,1,0.8448,462.11,708.43,529.90,741.14,25.03,69.80,ok,4
1985,8.270000,1,0.7911,458.23,708.15,526.18,741.07,24.33,69.96,ok,4
1986,8.274167,1,0.8592,454.68,707.78,522.80,740.93,24.15,70.14,ok,6
1987,8.278333,1,0.8057,450.54,707.55,518.84,740.94,24.47,70.33,ok,6
1988,8.282500,1,0.8263,446.71,707.54,515.21,741.17,24.44,70.53,ok,6
1989,8.286667,1,0.6430,443.04,707.23,511.74,741.11,24.57,70.76,ok,6
1990,8.290833,1,0.8479,439.73,707.30,508.62,741.44,25.01,70.99,ok,5
1991,8.295000,1,0.7522,436.14,706.88,505.22,741.25,25.17,71.21,ok,6
1992,8.299167,1,0.8863,431.28,707.72,500.59,742.23,23.46,71.39,ok,5
1993,8.303333,1,0.7164,428.54,707.07,498.06,741.72,23.80,71.59,ok,5
1994,8.307500,1,0.8406,425.28,707.78,495.03,742.55,25.58,71.79,ok,6
1995,8.311667,1,0.8518,422.52,707.50,492.48,742.41,25.20,72.00,ok,6
1996,8.315833,1,0.8606,416.96,707.31,487.20,742.40,23.73,72.23,ok,6
1997,8.320000,1,0.6686,413.28,707.29,483.74,742.61,23.40,72.48,ok,6
1998,8.324167,1,0.5259,410.13,707.86,480.78,743.42,25.37,72.74,ok,6
1999,8.328333,1,0.8025,406.49,708.07,477.35,743.91,24.54,73.00,ok,4
2000,8.332500,1,0.7957,403.15,708.18,474.19,744.30,24.88,73.25,ok,4
2001,8.336667,1,0.7326,399.09,708.29,470.29,744.72,24.55,73.48,ok,5
2002,8.340833,1,0.7867,395.10,708.62,466.45,745.36,24.82,73.71,ok,5
2003,8.345000,1,0.7605,391.07,709.29,462.57,746.31,24.96,73.93,ok,4
2004,8.349167,1,0.8405,388.22,709.22,459.84,746.53,24.48,74.14,ok,4
2005,8.353333,1,0.8826,384.27,708.97,456.00,746.51,24.72,74.28,ok,4
2006,8.357500,1,0.7313,380.11,709.47,451.94,747.22,24.72,74.40,ok,5
2007,8.361667,1,0.8146,377.12,709.65,449.00,747.60,25.47,74.50,ok,5
2008,8.365833,1,0.8379,373.07,710.10,445.02,748.21,25.93,74.56,ok,5
2009,8.370000,1,0.8835,369.46,710.69,441.42,748.93,25.57,74.58,ok,5
2010,8.374167,1,0.7606,365.09,710.94,437.09,749.30,24.60,74.60,ok,5
2011,8.378333,1,0.8241,361.30,711.08,433.31,749.58,24.44,74.62,ok,5
2012,8.382500,1,0.6011,359.00,711.54,431.01,750.17,24.78,74.66,ok,4
2013,8.386667,1,0.8697,355.42,712.23,427.44,751.05,24.65,74.72,ok,4
2014,8.390833,1,0.8047,351.62,712.69,423.67,751.71,25.57,74.79,ok,4
2015,8.395000,1,0.6924,346.80,712.31,418.92,751.54,23.94,74.87,ok,4
2016,8.399167,1,0.6118,342.86,713.01,415.03,752.42,24.42,74.93,ok,4
2017,8.403333,1,0.5663,340.46,713.50,412.66,753.02,24.35,74.98,ok,5
2018,8.407500,1,0.6484,338.02,713.88,410.25,753.65,25.69,75.12,ok,4
2019,8.411667,1,0.7382,332.78,715.11,405.10,755.09,24.78,75.24,ok,5
2020,8.415833,1,0.8565,329.13,715.35,401.51,755.55,25.10,75.37,ok,5
2021,8.420000,1,0.7831,325.43,715.92,397.89,756.35,24.79,75.51,ok,4
2022,8.424167,1,0.6831,322.42,716.53,394.94,757.12,25.07,75.62,ok,3
2023,8.428333,1,0.8399,319.02,717.69,391.60,758.38,25.54,75.71,ok,3
2024,8.432500,1,0.8552,315.40,717.95,388.05,758.77,25.60,75.80,ok,3
2025,8.436667,1,0.7412,310.87,718.68,383.57,759.55,25.08,75.82,ok,4
2026,8.440833,1,0.7040,307.32,719.16,380.09,760.04,23.95,75.83,ok,4
2027,8.445000,1,0.7055,304.40,719.79,377.21,760.68,25.59,75.84,ok,4
2028,8.449167,1,0.6924,299.97,720.02,372.86,760.93,25.43,75.85,ok,6
2029,8.453333,1,0.7348,296.53,721.33,369.49,762.19,25.45,75.85,ok,4
2030,8.457500,1,0.7867,292.91,722.14,365.96,762.95,24.49,75.85,ok,4
2031,8.461667,1,0.7648,290.08,723.61,363.29,764.33,24.52,75.90,ok,4
2032,8.465833,1,0.8579,286.74,724.14,360.19,764.78,25.90,75.99,ok,3
2033,8.470000,1,0.4498,282.10,725.32,355.92,765.91,26.04,76.18,ok,3
2034,8.474167,1,0.6186,277.92,725.88,352.12,766.43,24.92,76.39,ok,3
2035,8.478333,1,0.7161,275.12,726.62,349.67,767.19,24.47,76.65,ok,5
2036,8.482500,1,0.3816,271.65,727.57,346.61,768.16,25.06,76.93,ok,5
2037,8.486667,1,0.2816,268.30,727.44,343.69,768.08,24.08,77.24,ok,3
2038,8.490833,1,0.4793,263.19,728.49,339.07,769.16,23.12,77.57,ok,3
2039,8.495000,1,0.5494,260.25,730.09,336.60,770.74,24.08,77.93,ok,4
2040,8.499167,1,0.8073,257.03,731.44,333.85,772.07,25.18,78.27,ok,4
2041,8.503333,1,0.5623,253.79,732.20,331.09,772.81,25.54,78.64,ok,4
2042,8.507500,0,,,,,,,79.01,rejected-jump,2
2043,8.511667,0,,,,,,,79.39,rejected-jump,2
2044,8.515833,1,0.2944,242.55,734.07,321.38,774.59,24.62,79.76,ok,3
2045,8.520000,0,,,,,,,80.06,rejected-jump,2
2046,8.524167,1,0.6253,236.72,735.12,316.42,775.46,24.28,80.34,ok,4
2047,8.528333,1,0.4904,232.27,734.86,312.33,775.08,23.92,80.52,ok,4
2048,8.532500,1,0.5349,229.49,734.71,309.86,774.80,23.64,80.70,ok,4
2049,8.536667,0,,,,,,,80.84,rejected-jump,3
2050,8.540833,1,0.6793,224.60,733.96,305.55,773.79,25.67,80.97,ok,4
2051,8.545000,1,0.3841,222.05,732.68,303.23,772.41,25.73,81.07,ok,4
2052,8.549167,1,0.5708,218.50,731.94,299.88,771.60,24.06,81.13,ok,4
2053,8.553333,1,0.3037,215.08,731.20,296.61,770.75,23.08,81.15,ok,4
2054,8.557500,1,0.2972,212.76,730.97,294.35,770.49,24.42,81.16,ok,4
2055,8.561667,0,,,,,,,81.16,rejected-jump,3
2056,8.565833,1,0.7264,206.80,729.91,288.58,769.32,24.66,81.17,ok,4
2057,8.570000,1,0.7033,203.76,729.56,285.58,768.95,24.15,81.13,ok,4
2058,8.574167,1,0.5766,202.01,729.01,283.84,768.39,24.91,81.10,ok,4
2059,8.578333,1,0.4189,198.14,728.41,280.03,767.82,24.65,81.08,ok,4
2060,8.582500,1,0.5220,194.60,727.74,276.51,767.18,23.10,81.04,ok,4
2061,8.586667,1,0.5612,192.07,727.48,273.93,766.98,25.02,80.98,ok,4
2062,8.590833,1,0.2976,189.85,726.85,271.66,766.42,25.54,80.93,ok,4
2063,8.595000,1,0.4278,187.16,726.41,268.93,766.09,25.53,80.89,ok,5
2064,8.599167,1,0.8847,183.48,726.00,265.22,765.79,24.67,80.85,ok,5
2065,8.603333,1,0.6146,180.43,725.65,262.13,765.59,24.95,80.84,ok,4
2066,8.607500,1,0.7673,178.16,725.01,259.81,765.10,25.32,80.81,ok,4
2067,8.611667,1,0.7921,175.43,724.30,257.06,764.55,26.15,80.79,ok,4
2068,8.615833,1,0.8262,172.29,724.72,253.91,765.09,25.54,80.78,ok,4
2069,8.620000,1,0.7118,168.81,724.48,250.39,764.93,24.71,80.69,ok,4
2070,8.624167,1,0.4804,166.15,723.61,247.75,764.11,23.87,80.65,ok,4
2071,8.628333,1,0.2584,162.62,722.98,244.22,763.54,24.71,80.60,ok,5
2072,8.632500,1,0.7319,160.62,722.95,242.20,763.57,25.87,80.54,ok,5
2073,8.636667,1,0.6209,157.08,722.72,238.70,763.43,25.16,80.57,ok,4
2074,8.640833,0,,,,,,,80.59,rejected-jump,3
2075,8.645000,1,0.7060,152.52,722.16,234.23,762.97,25.59,80.60,ok,4
2076,8.649167,0,,,,,,,80.61,rejected-jump,3
2077,8.653333,1,0.3495,145.48,721.90,227.25,762.76,24.34,80.59,ok,4
2078,8.657500,1,0.5791,142.41,721.65,224.24,762.51,24.22,80.59,ok,4
2079,8.661667,1,0.3903,139.25,721.09,221.13,761.96,24.19,80.58,ok,4
2080,8.665833,1,0.6242,137.95,721.28,219.83,762.16,25.00,80.57,ok,4
2081,8.670000,1,0.7173,135.11,721.47,217.05,762.36,25.66,80.57,ok,5
2082,8.674167,1,0.7851,131.70,721.55,213.71,762.44,25.47,80.57,ok,4
2083,8.678333,1,0.7925,128.77,721.25,210.84,762.14,25.40,80.56,ok,4
2084,8.682500,1,0.8054,126.43,721.60,208.55,762.48,26.23,80.56,ok,4
2085,8.686667,1,0.8302,123.07,721.41,205.35,762.33,25.72,80.63,ok,4
2086,8.690833,1,0.7467,120.21,721.53,202.60,762.44,25.29,80.67,ok,4
2087,8.695000,1,0.3308,118.36,721.06,200.87,762.01,26.05,80.74,ok,4
2088,8.699167,1,0.7657,114.12,721.38,196.77,762.34,26.28,80.80,ok,4
2089,8.703333,1,0.7666,110.59,721.60,193.36,762.56,24.67,80.87,ok,4
2090,8.707500,1,0.7543,107.90,721.17,190.73,762.13,24.43,80.89,ok,4
2091,8.711667,1,0.7683,106.01,721.61,188.88,762.56,24.57,80.89,ok,4
2092,8.715833,1,0.7679,102.76,721.85,185.70,762.78,25.64,80.89,ok,4
2093,8.720000,1,0.7032,98.19,721.83,181.20,762.74,24.65,80.88,ok,4
2094,8.724167,1,0.6772,95.99,721.48,179.01,762.37,24.77,80.85,ok,4
2095,8.728333,1,0.6515,93.66,722.38,176.69,763.25,25.81,80.83,ok,4
2096,8.732500,1,0.4381,90.84,722.89,173.85,763.74,25.53,80.79,ok,4
2097,8.736667,1,0.5501,87.98,722.83,170.89,763.76,24.50,80.75,ok,4
2098,8.740833,1,0.5108,84.07,722.91,166.88,763.93,23.74,80.71,ok,3
2099,8.745000,1,0.5693,81.80,723.18,164.48,764.31,24.92,80.68,ok,4
2100,8.749167,1,0.4699,79.42,723.40,161.97,764.64,25.73,80.63,ok,5
2101,8.753333,1,0.6391,76.09,724.49,158.55,765.85,25.23,80.61,ok,5
2102,8.757500,1,0.5531,73.30,725.24,155.66,766.74,24.37,80.58,ok,5
2103,8.761667,1,0.6676,70.28,724.96,152.54,766.62,24.57,80.55,ok,4
2104,8.765833,1,0.4521,67.15,725.55,149.29,767.38,25.82,80.51,ok,4
2105,8.770000,1,0.6606,63.94,725.80,145.90,767.78,25.82,80.42,ok,4
2106,8.774167,1,0.3434,60.20,726.21,142.00,768.34,24.60,80.32,ok,4
2107,8.778333,0,,,,,,,80.20,rejected-jump,3
2108,8.782500,1,0.7328,55.78,727.41,137.20,769.72,26.44,80.09,ok,4
2109,8.786667,1,0.3766,51.80,727.53,133.03,769.89,25.66,79.94,ok,4
2110,8.790833,1,0.4863,48.75,727.99,129.77,770.40,25.40,79.78,ok,4
2111,8.795000,1,0.3170,45.85,728.47,126.73,770.90,24.50,79.66,ok,5
2112,8.799167,1,0.6257,43.48,729.12,124.26,771.57,25.95,79.57,ok,5
2113,8.803333,1,0.6585,40.60,730.16,121.30,772.58,26.94,79.47,ok,5
2114,8.807500,1,0.7610,37.59,730.85,118.23,773.23,26.32,79.39,ok,5
2115,8.811667,1,0.6647,34.35,731.74,114.94,774.08,24.90,79.30,ok,5
2116,8.815833,0,,,,,,,79.22,rejected-jump,3
2117,8.820000,1,0.3637,29.14,732.36,109.69,774.57,26.35,79.17,ok,5
2118,8.824167,1,0.6365,24.16,732.65,104.77,774.76,23.73,79.13,ok,5
2119,8.828333,1,0.3966,21.79,733.78,102.50,775.67,24.45,79.12,ok,6
2120,8.832500,0,,,,,,,79.11,rejected-jump,4
2121,8.836667,0,,,,,,,79.16,rejected-jump,3
2122,8.840833,1,0.8077,13.95,736.11,95.08,777.42,25.10,79.21,ok,5
2123,8.845000,1,0.2517,12.44,735.31,93.71,776.48,25.14,79.28,ok,4
2124,8.849167,0,,,,,,,79.35,rejected-jump,3
2125,8.853333,1,0.2897,5.44,733.31,87.16,774.21,24.74,79.49,ok,4
2126,8.857500,1,0.3098,3.09,732.72,85.05,773.47,24.37,79.63,ok,5
2127,8.861667,1,0.3942,0.87,732.81,83.11,773.40,24.52,79.81,ok,5
2128,8.865833,0,,,,,,,79.99,rejected-jump,4
2129,8.870000,0,,,,,,,80.19,rejected-jump,4
2130,8.874167,1,0.4964,-6.90,731.33,76.21,771.59,25.17,80.39,ok,5
2131,8.878333,1,0.2581,-9.35,731.01,74.08,771.19,25.39,80.61,ok,4
2132,8.882500,1,0.4185,-12.19,730.67,71.57,770.77,26.97,80.83,ok,4
2133,8.886667,0,,,,,,,81.08,rejected-jump,4
2134,8.890833,1,0.5534,-17.36,729.60,67.05,769.66,25.84,81.32,ok,5
2135,8.895000,1,0.4977,-20.77,729.65,63.97,769.69,25.86,81.56,ok,5
2136,8.899167,1,0.4136,-22.65,728.76,62.40,768.81,25.41,81.80,ok,5
2137,8.903333,0,,,,,,,82.07,rejected-jump,4
2138,8.907500,1,0.4054,-26.89,727.16,58.83,767.33,24.82,82.34,ok,5
2139,8.911667,1,0.6482,-30.71,728.04,55.36,768.22,25.17,82.60,ok,5
2140,8.915833,1,0.5830,-32.87,727.00,53.51,767.25,24.06,82.85,ok,5
2141,8.920000,1,0.2784,-34.03,726.81,52.65,767.13,26.24,83.09,ok,5
2142,8.924167,0,,,,,,,83.32,rejected-jump,5
2143,8.928333,1,0.3077,-41.34,726.31,46.06,766.75,23.70,83.54,ok,6
2144,8.932500,1,0.5703,-43.03,725.71,44.68,766.20,24.24,83.76,ok,6
2145,8.936667,1,0.5235,-44.68,725.45,43.34,766.01,25.57,83.96,ok,6
2146,8.940833,1,0.5839,-47.63,725.47,40.71,766.09,25.66,84.16,ok,7
2147,8.945000,1,0.6297,-50.80,725.51,37.75,766.17,25.21,84.25,ok,6
2148,8.949167,1,0.6024,-53.36,725.06,35.39,765.77,25.32,84.35,ok,6
2149,8.953333,1,0.3598,-55.57,725.49,33.34,766.30,26.14,84.48,ok,6
2150,8.957500,1,0.8461,-57.91,725.03,31.17,765.96,26.03,84.57,ok,6
2151,8.961667,1,0.8592,-60.85,724.70,28.41,765.75,26.05,84.68,ok,6
2152,8.965833,1,0.7305,-63.50,724.74,25.92,765.91,25.56,84.78,ok,6
2153,8.970000,1,0.5331,-66.21,724.00,23.31,765.29,24.90,84.84,ok,6
2154,8.974167,1,0.6513,-68.78,724.40,20.83,765.80,26.02,84.89,ok,6
2155,8.978333,1,0.6533,-72.69,723.77,17.05,765.38,25.65,84.99,ok,6
2156,8.982500,1,0.5185,-74.32,724.36,15.49,766.16,26.57,85.11,ok,6
2157,8.986667,1,0.4726,-76.72,724.11,13.10,766.11,25.00,85.17,ok,6
2158,8.990833,0,,,,,,,85.24,rejected-jump,4
2159,8.995000,0,,,,,,,85.22,rejected-jump,4
2160,8.999167,0,,,,,,,85.20,rejected-jump,5
2161,9.003333,0,,,,,,,85.20,rejected-jump,5
2162,9.007500,0,,,,,,,85.20,rejected-jump,5
2163,9.011667,0,,,,,,,85.22,rejected-jump,5
2164,9.015833,0,,,,,,,85.24,rejected-jump,5
2165,9.020000,0,,,,,,,85.30,rejected-jump,4
2166,9.024167,0,,,,,,,85.36,rejected-size,4
2167,9.028333,0,,,,,,,85.44,rejected-size,4
2168,9.032500,0,,,,,,,85.53,rejected-size,4
2169,9.036667,0,,,,,,,85.60,rejected-size,4
2170,9.040833,0,,,,,,,85.69,rejected-size,4
2171,9.045000,0,,,,,,,85.88,rejected-size,4
2172,9.049167,0,,,,,,,86.12,rejected-size,4
2173,9.053333,0,,,,,,,86.33,rejected-size,4
2174,9.057500,0,,,,,,,86.53,rejected-size,4
2175,9.061667,0,,,,,,,86.68,rejected-size,4
2176,9.065833,0,,,,,,,86.83,rejected-size,4
2177,9.070000,0,,,,,,,86.93,rejected-size,4
2178,9.074167,0,,,,,,,87.06,rejected-size,4
2179,9.078333,0,,,,,,,87.19,rejected-size,3
2180,9.082500,0,,,,,,,87.31,rejected-size,3
2181,9.086667,0,,,,,,,87.41,rejected-size,3
2182,9.090833,0,,,,,,,87.51,rejected-size,2
2183,9.095000,0,,,,,,,87.56,rejected-size,2
2184,9.099167,0,,,,,,,87.60,rejected-size,2
2185,9.103333,0,,,,,,,87.62,rejected-size,3
2186,9.107500,0,,,,,,,87.62,rejected-size,3
2187,9.111667,0,,,,,,,87.63,rejected-size,4
